,Ohio,Indiana,Iowa,Georgia,Minnesota,Kentucky,Illinois,Texas,Wisconsin,Kansas,North_Carolina,West_Virginia,Missouri,Pennsylvania,Montana,New_York,California,Nebraska,South_Dakota,Colorado,Oklahoma,Maryland,Michigan,Virginia,Utah,Arkansas,Oregon,Louisiana,North_Dakota,Tennessee,Alabama,New_Mexico,Wyoming,Florida,South_Carolina,Arizona
North_Carolina,1.0484053810567,0.440118905856066,-0.224046467505556,1.51650503808651,0.126226119198715,0.347927156923669,0.835024697387032,1.33195271944847,0.0648587625823918,0.101335899158257,0,0.318266871199073,0.291961403392507,1.21627926712916,-0.982685331837115,1.68396092550882,1.47683116823789,-0.732220453280973,-0.935694825467322,0.611709198622214,-0.135678481845978,1.16051547806344,0.769833796287057,1.80983451056194,-0.198434918328608,-0.319708137264097,-0.0899515343126352,0.124090844893492,-1.09437190093636,0.971636259756913,0.465677775145111,-0.307633102360151,-1.08684356662677,1.85920875479567,1.76573636510645,0.614806359128752
West_Virginia,0.842214140713581,-0.953517384622669,-2.69798493603942,-0.431764545518081,-1.89919871399718,-0.177459107130059,-0.890014427077723,-0.372841653540369,-1.56466487158187,-2.01559507676693,0.133443802484485,0,-1.4985846606382,0.625311096638799,-2.13470758619098,-0.452451315886754,-0.474296585919669,-2.50568972250822,-2.72208243943899,-1.06801976535762,-1.71779141225667,0.702043911378055,-0.834566484553258,0.803171246460135,-1.40982081090721,-1.75217513956738,-1.87658223845397,-1.57201650785587,-2.37656132010724,-0.436343698626416,-1.30634824518144,-2.13165392011121,-2.77493065164661,0.23937588941313,-0.324944623110811,-1.31516237571077
Missouri,0.320358173705047,0.398015059799147,0.644230595343576,0.357800930421359,0.0239270817408873,0.0377486584812398,1.60751074294354,1.18494934671144,0.0423630375063262,1.60582115797331,0.371982204118644,-1.20064600420158,0,0.0664739437873514,-0.980445265744956,0.246680017540029,1.02855191842489,0.235728651686941,-0.827425399251761,0.596076766589374,0.632863913895723,-0.332694003306607,0.0980946263716584,0.248476618032347,-0.129050839399024,0.882643752958822,-0.262818670590892,-0.0312750594033189,-0.832000335759003,0.313584023880348,-0.138621573695848,-0.588720518511756,-0.836970434978466,0.839632530033529,-0.139138704074533,0.356594619976681
Pennsylvania,1.2245321634775,0.160998803418374,-0.698564755100267,0.628899336195774,-0.224357326719992,-0.104995200154896,0.556185432087833,1.05784238599977,-0.061787375100425,-0.351841066980442,0.984946658264503,0.530554171844791,-0.185040718333774,0,-1.25978593439288,1.98393758962178,1.17970790338221,-0.92360371904916,-1.14005307102249,0.332846417517613,-0.46035771654795,1.54429390632801,0.335043110686873,1.17142672385677,-0.249202048315162,-0.561067283679645,-0.290642189467979,-0.37103407035593,-1.06862665602935,0.236424892307727,-0.269325457330963,-0.734801015775444,-1.189214705541,1.46901989663153,0.401030876709621,0.308305806121366
Montana,-1.07681234582969,-1.06306383892334,-1.30634824518144,-1.08410418408705,-0.351006205641486,-1.72711327998906,-0.606805266344846,-0.0117109274624138,-0.864356105947548,-1.13480633656624,-0.62573819606415,-2.45312086476081,-1.04605923798839,-0.967890771979466,0,-1.05730786702055,0.616399004320237,-1.29100785151152,-1.22871707011701,0.203059939518685,-1.0858461343132,-1.74577025717167,-0.882609215781956,-1.06656546122959,-0.223045787623531,-1.38837080552834,0.0864731586738919,-1.31616090515019,-0.253121087234392,-1.58341817743796,-1.4216293781633,-0.902414395164236,-0.101792414984183,-0.384711031920916,-1.41042653395506,-0.0876363880219092
New_York,0.741201972119483,0.0523220671251903,-0.3395898538314,0.969869851199558,-0.0765668948778155,-0.145221968302419,0.928401779804663,1.31253633299854,0.048029212181057,-0.180656273412946,1.15084783894725,-0.696468262312683,0.182810947784206,1.6943529718606,-1.00761031819127,0,1.74726305540149,-0.799991299422129,-1.37329438053583,0.502619580231825,-0.160848485140711,0.916771230717962,0.464266545856357,1.14733869775769,-0.264356959307276,-0.608196869751576,-0.0114844154505836,-0.139595326473459,-1.62519899076409,0.36926116955847,-0.198069378677905,-0.566565097684635,-1.29489526047376,1.77828024882355,0.754138953619135,0.505469401744059
California,1.08375413865629,0.792370860203358,0.294965748781511,1.1977561812285,0.844251194918366,0.356478234530385,1.62527997013065,2.05214380961232,0.740109818055088,0.493202039761465,1.22782421961079,-0.529428362294855,0.871511449928249,1.22298419077024,0.175383718232507,1.89720327508177,0,0.224595756910962,-0.252040169892495,1.5254344607311,0.698992832744208,1.06617321290993,1.13886388592376,1.45606660028124,1.14984837239554,0.246097229649641,1.61858510147518,0.552837677877494,-0.343085125941052,0.874020740291941,0.515407038047601,0.662133482000567,-0.151020030841133,1.70622880498758,0.718700300731313,1.90840655845309
Nebraska,-0.773652000622491,-0.944877099267787,0.82501818657137,-0.648410591731821,-0.0284819189528714,-1.15798294018267,-0.0219071746366546,0.501846644595145,-0.778207146698121,0.293928531603704,-0.705035110814281,-2.09089819596391,0.133220687907779,-0.820740363278738,-1.24889846869126,-0.789812204129178,0.35778640944758,0,0.150305922890069,0.498333825995091,-0.550766285722344,-0.953210533542614,-0.818644742668456,-0.401949615042768,-0.594630252254117,-1.12430230717516,-1.01980713796108,-1.29709677851382,-0.928612726530353,-1.15163228452481,-1.01744000232717,-0.888062642257871,-0.442721336209859,-0.102483616136781,-1.15493817730595,-0.060405638105317
South_Dakota,-1.48400290233314,-1.05766617370321,0.27237897809715,-1.11266215961773,0.600785603539615,-2.05474185985722,-0.886764596292006,-0.197338895664646,-0.843105018837472,-0.896821974338909,-1.23974955787298,-2.98689594682622,-1.13574504511976,-1.42451109942435,-0.857759053481686,-1.34156305709978,-0.0343141273633852,0.180716151538867,0,-0.34539787299657,-1.64753740964395,-1.65651018764329,-1.32357467980758,-1.05553751642451,-1.37370618058595,-1.66589988515,-1.04394898568639,-1.36939482142158,-0.10600826268939,-1.24241824892217,-1.85705511573503,-1.41671786917815,-0.356830063885641,-0.742826974629639,-1.17983503200611,-0.487609970635412
Colorado,0.563259188213411,0.251630411007643,0.253583439021505,0.716260808543658,0.50022762638244,-0.0416434350999918,0.99647962563241,1.71844622542751,0.39101718174059,0.659136255638751,0.725731008039205,-1.02240932344406,0.678500442731942,0.495122180649166,0.047015128608021,0.914074515156784,1.75273540849176,0.487168966364069,-0.195218360378166,0,0.573057902007714,0.284650330417095,0.374338161501746,0.820155459038733,0.563195021291969,-0.231163081519309,0.49354617231364,0.180564922523713,-0.278362438942315,0.344455271290152,0.167391604529851,0.760969458670896,0.488712196731785,1.20588521975732,-0.00472433518195121,1.13393480426839
Oklahoma,-0.321662046510116,-0.270915765169604,-0.506798194128616,0.104476916270558,-0.646723853437946,-0.449643103900644,0.12361770271872,1.79447014967137,-0.494651048465637,0.80359009954616,-0.0221116641680597,-1.47439771568927,0.56752321460202,-0.437244314263216,-0.951325298788641,-0.0541557197646841,1.03183354314591,-0.643556468984135,-1.1546620638958,0.612703434320113,0,-0.631857587335148,-0.25250835384074,-0.0791223743537956,-0.482618191678158,0.818424308505422,-0.482668941299303,0.00290498989404018,-1.15369655987391,-0.053592854313822,-0.56129546301281,-0.120146848909035,-0.937444423790526,0.537401662240664,-0.497498655147024,0.233880115929134
Maryland,0.330294665997474,-0.363171976742082,-1.09829485541107,0.690224864366357,-0.552397109143466,-0.714930755887719,0.164628858236764,0.748724706328902,-0.608135691461174,-0.62573819606415,0.852894253114883,0.379137971588661,-0.488428489570701,1.33702033526891,-1.98996078108401,1.16606518056939,0.995474566829273,-1.28360857340446,-2.0860370466805,0.000140706552096547,-0.762551446523479,0,-0.0267034746269667,1.67079353172787,-0.515428502876155,-1.25496087153879,-0.910322848225346,-0.611324374959495,-1.88800090091002,-0.170918611720364,-0.382128028001968,-0.595719597567607,-1.52753026473197,1.05240263766085,0.166774353838998,-0.152073982193428
Michigan,1.21659063832792,1.11490303162299,-0.448098756914074,0.560129265675171,0.0495934268249278,0.159595887272349,1.21123684491168,0.980634852765673,0.649950701191639,-0.285779023625031,0.479035591837995,-0.989019128600634,0.233495819197306,0.419867004741218,-1.09185306857973,0.70887149504266,1.06421811705911,-0.891318775115622,-1.15839920661106,0.275242161494866,-0.471994884375347,-0.157931758320869,0,0.295061411203082,-0.482263051659688,-0.496151009041357,-0.405288225644754,-0.350380739949184,-0.960279972573767,0.533578801387474,0.0693804415121417,-0.696468262312683,-0.874829623707454,1.31916241746407,0.0850362030605614,0.577825687692047
Virginia,0.83153361332803,0.220884947812909,-0.46045591038741,1.05978036079102,-0.149813119715453,0.275931449915777,0.804673417631742,1.33038467923075,-0.119525899115749,-0.112967178771513,1.68775028078037,0.780225950157707,0.259391866193681,1.28961819589077,-0.963515213437722,1.38385724850818,1.51333653667188,-0.680813401923593,-1.4012442601546,0.600127945505729,0.00147490639041938,1.7702067923613,0.47435206206266,0,-0.019050839210847,-0.691532478974707,-0.260736612414509,0.116771395694592,-1.03199953436449,0.838653878108399,0.339161307593438,-0.354100389890718,-1.57253058814175,1.61769792059094,0.988646537187996,0.4145637228781
Utah,-0.177878070037493,-0.633952217715308,-0.875649092764091,-0.277015930110994,-0.568004236569749,-1.01935561131502,-0.0906872745327632,0.797822929868205,-0.573385069505397,-0.854572955665444,-0.175175525085365,-2.11539094902902,-0.151670805481981,-0.244450870378304,-0.308219983119286,0.0620679239469332,1.45345762480886,-0.953006044011209,-1.39420007881971,0.625973786495494,-0.472094794507285,-0.680813401923593,-0.424977112781794,0.00898571530525431,0,-0.856429675478162,0.283142816358296,-0.973558703174553,-0.956285371176271,-0.396436758970328,-0.96372292825636,-0.327840172890449,0.000462145113250842,0.230536366353206,-0.524711233732132,0.8891921882648
