,Ohio,Indiana,Iowa,Georgia,Minnesota,Kentucky,Illinois,Texas,Wisconsin,Kansas,North_Carolina,West_Virginia,Missouri,Pennsylvania,Montana,New_York,California,Nebraska,South_Dakota,Colorado,Oklahoma,Maryland,Michigan,Virginia,Utah,Arkansas,Oregon,Louisiana,North_Dakota,Tennessee,Alabama,New_Mexico,Wyoming,Florida,South_Carolina,Arizona
Missouri,0.551304499842035,0.469418422372597,0.828391900843462,0.626512552037804,0.338025710317036,0.156520019378819,1.69186646588728,1.40453677976517,0.304397049241649,1.72497346597751,0.473708824454594,-0.844176386219753,4.18399597941701,0.126219286203372,-0.90396477376691,0.398388791431484,1.28390425798343,0.387553225034589,-0.753072107894392,0.671206632347801,0.87901359822905,-0.174865214494749,0.515491246405374,0.436516704131449,-0.172846349825323,1.0619537071759,-0.155017256630133,0.245702703842524,-0.927201188071342,0.646139564411621,0.210188923847486,-0.355792881006476,-0.82814110687854,1.11941904502937,-0.106500873520287,0.636498442904997
Pennsylvania,1.45367258648605,0.510759243665146,-0.527942780253155,1.00095693334011,0.0353434782539786,0.200409771034506,0.842369428026794,1.05221676495347,0.0799898292350225,-0.247805359626735,1.29804824882926,0.688635525876601,0.153403752971822,4.51396311599464,-0.821244286669174,2.10715185067597,1.39076249254264,-0.486196964438083,-1.13355676251146,0.422109490404984,-0.29045155969895,1.73048236705168,0.717349899843265,1.47932920758832,-0.1918525344391,-0.279861732741331,-0.231477252817177,-0.112616052583829,-1.27397788678583,0.438712954507505,-0.0982993107937823,-0.408598061068882,-1.20390570813708,1.81370883291396,0.747395461927077,0.65896316776337
Montana,-0.872346977508112,-1.14457017635797,-0.941585863402951,-0.724974380688076,-0.285047534304369,-1.21192441474854,-0.516637458640349,-0.0849360743658249,-0.53188131829264,-1.1854471029154,-0.821440359028094,-1.3600464981644,-0.666292950639097,-0.81948220644368,2.92120430470401,-0.735071935068013,0.700374799647001,-1.01120528599529,-0.500149994856595,0.254966931558174,-0.871290099460431,-1.5175055135455,-0.637649594167309,-0.963999981312042,-0.256628006707014,-1.03746448041111,0.244019078601032,-1.33220892698211,-0.0713198506543181,-0.941820417573559,-1.35786370176572,-0.82695375383971,0.071481668399419,-0.164167388076744,-1.31727362906982,0.138447740002849
New_York,1.1484463175497,0.422355751321886,-0.332572229059022,1.48635423861316,0.365108564930574,0.130747949286083,1.14685746365052,1.38150625091666,0.210821775925507,-0.192621008047777,1.7214372536108,-0.324289495764927,0.39797402780577,1.96591948215894,-0.773026122081488,4.78039305372722,1.91279897690865,-0.496997291400642,-1.28522719968838,0.778639575627233,0.0131870640590135,1.29974235470466,0.912709374370844,1.60070469168053,-0.0570310010005875,-0.525540203775459,0.13188721739846,0.221531522638338,-1.37463365487931,0.592318554695318,0.249853606614291,0.0121108444440885,-1.23149693738562,2.476022684423,1.0838132598095,0.953057657463294
California,1.33337555558135,1.13524576992176,0.736880467951235,1.57491303079829,1.21751984951732,0.572752198748693,1.80592818322239,2.3440135156661,1.03961657447453,0.965784891802437,1.55604260621087,-0.374481288345861,1.30385547710374,1.354185176322,0.57304736283198,1.91969573559464,5.43042549180958,0.656318035704623,-0.175314676385743,1.91359144003711,1.09292440972345,1.24384488768227,1.42408029468166,1.65037516574746,1.5518926315447,0.934609083368495,2.01313663851068,1.03387091820153,-0.230174982199379,1.1314658099489,0.704047166727634,1.07887517406908,0.108628190331785,1.96531641156498,0.736572099448261,2.28954003825975
Nebraska,-0.47674033710574,-0.469734231915512,1.02503375518065,-0.389774432215643,0.181736057712703,-0.87829642612157,-0.00674522468108995,0.566374592695574,-0.335704778501673,0.641425153520296,-0.612472733197291,-1.67362686965663,0.487005263752105,-0.921714601857801,-1.09093185840191,-0.321023410117351,0.641691635597805,3.37099600087126,0.234560829298501,0.687060205418159,-0.203160492462485,-1.01590395478614,-0.345191053638289,-0.385662092041408,-0.654107515249085,-0.797175283625352,-0.680608933143067,-0.986937060662788,-0.895810154532136,-0.49820811895178,-1.19358836454315,-0.808236141185081,-0.176664869546812,0.279699069010468,-0.969355649028444,0.264299853496386
South_Dakota,-0.844785220702336,-1.20217510717776,0.329810400563877,-1.13480633656624,0.680491234445215,-1.58551216467022,-0.573404433385427,-0.127035381474152,-0.585992175869793,-0.801730119012526,-0.935980997546944,-2.2603775822824,-0.920804512476396,-1.16355448487123,-0.472061489478606,-1.02513543925446,-0.0492842788341067,0.400490572427219,2.7691430278452,0.0704430138033277,-1.04044656582173,-1.71832366195622,-0.721078806838005,-1.28054943827957,-0.904852313850752,-1.58734977419056,-0.720909945527068,-1.38363105480985,0.06086398750857,-1.23912316858933,-1.60474767949976,-1.0044758299393,-0.445436673946768,-0.585992175869793,-1.67502322330035,-0.2018339768257
Colorado,0.601644647378807,0.423954250165893,0.318123111382448,0.644240074703956,0.585256118984536,-0.173817638296418,0.853831574014781,1.6700955468182,0.43376881794153,0.82621935056006,0.637593912804996,-0.870024037142635,0.688863227001178,0.480319369952764,0.206124488686478,0.664050601758477,1.89534719019061,0.764513394842933,-0.106027573956232,4.07884066903896,0.631715627838171,0.209597723428933,0.50015322986773,0.681517303552312,0.765751213693549,0.025802345282271,0.64244609448724,0.126936371428304,-0.402685089660646,0.189137309567796,-0.00598771831620939,0.966250656149647,0.7603397669671,1.1767715454598,-0.0656950713260157,1.35491493817853
Oklahoma,0.136000939990033,-0.115557522072207,-0.0562146392349658,0.449646861871637,-0.374078200045263,-0.270471579409213,0.318159054221442,2.0047514304659,-0.648323989209528,1.02698818211974,0.103996811145169,-1.1820838216726,0.941663171834715,-0.199188779468896,-0.795286514493358,0.146338835011092,1.18823411921542,-0.222655122144556,-1.01407278674826,0.637079935145324,3.91539926925439,-0.0853291945764693,0.0643344897740121,0.186037836639506,-0.388538084216812,1.07625295911014,-0.310494092701145,0.211285488761616,-1.18916626895924,0.197189883148681,-0.222413942229087,0.292404376446664,-0.481688460897617,0.738497083886866,-0.327853607285447,0.604161543422919
Maryland,0.603621323611089,-0.0852636585603458,-0.802111086612481,0.855916754709177,-0.215457133812091,-0.173369176765817,0.464840473372593,1.03811708999183,-0.269867464877642,-0.599242809511428,1.14732823981223,0.763162124620935,-0.00227086187121571,1.57044962410052,-1.6469626164033,1.2928475180401,1.15788072030977,-1.00964633939046,-1.80492827568091,0.19000782470581,-0.532901475482444,3.9982326193396,0.367083060275313,1.88071210973829,-0.291519783957069,-0.936679053241908,-0.671292431164969,-0.0322952067446483,-1.92636691954215,0.339489675095605,0.00458596064000684,-0.47838566462145,-1.68843540975804,1.42875995489912,0.5486066122009,0.289522494603296
